date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:16:20	7240/7240	---M--	200	added ('OK')	text/html	etag:%2262985bf3-1c48%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/151_ejemplo_i_ii.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/151_EJEM.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:20	6979/6979	---M--	200	added ('OK')	text/html	etag:%2262985bf1-1b43%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/2_optimizacin_de_sockets.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/2_OPTIMI.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:20	11576/11576	---M--	200	added ('OK')	text/html	etag:%2262985bf2-2d38%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/21_atender_mltiples_peticiones_simultneas.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/21_ATEND.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:20	6316/6316	---M--	200	added ('OK')	text/html	etag:%2262985bf2-18ac%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/22_threads.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/22_THREA.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:20	7456/7456	---M--	200	added ('OK')	text/html	etag:%2262985bf1-1d20%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/23_ejemplo_ii.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/23_EJEMP.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:21	9249/9249	---M--	200	added ('OK')	text/html	etag:%2262985bf1-2421%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/231_ejemplo_ii_ii.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/231_EJEM.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:21	9334/9334	---M--	200	added ('OK')	text/html	etag:%2262985bf1-2476%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/24_prdida_de_informacin.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/24_PRDID.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:21	11357/11357	---M--	200	added ('OK')	text/html	etag:%2262985bf1-2c5d%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/25_transacciones.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/25_TRANS.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:21	6554/6554	---M--	200	added ('OK')	text/html	etag:%2262985bf1-199a%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/26_ejemplo_iii.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/26_EJEMP.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:21	11156/11156	---M--	200	added ('OK')	text/html	etag:%2262985bf1-2b94%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/27_monitorizar_tiempos_de_respuesta.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/27_MONIT.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:22	9746/9746	---M--	200	added ('OK')	text/html	etag:%2262985bf1-2612%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/28_ejemplo_iv.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/28_EJEMP.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:22	6845/6845	---M--	200	added ('OK')	text/html	etag:%2262985bf1-1abd%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/anexo_licencias_de_recursos.html	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/HTML/ANEXO_LI.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:22	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/PNG/ICON_CAS.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:22	30640/30640	---M--	200	added ('OK')	image/jpeg	etag:%22595caaba-77b0%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/CASO_soporte_red_3.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/CASO_SOP.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:22	26204/26204	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f3-665c%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/MINISTER.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:23	2980/2980	---M--	200	added ('OK')	application/x-javascript	etag:%225f319531-ba4%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/_fpd_js.js	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JS/_FPD_JS.JS	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/index.html)
02:16:23	27792/27792	---M--	200	added ('OK')	image/jpeg	etag:%22595caaba-6c90%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/CASO_Programador_01.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/CASO_PRO.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/1_paradigma_clienteservidor.html)
02:16:23	60754/60754	---M--	200	added ('OK')	image/jpeg	etag:%22595caac2-ed52%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R1.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04_CO.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/1_paradigma_clienteservidor.html)
02:16:23	28403/28403	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-6ef3%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R1_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04_-2.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/1_paradigma_clienteservidor.html)
02:16:24	2732/2732	---M--	200	added ('OK')	image/gif	etag:%2257628a32-aac%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/icon_autoevaluacionfpd.gif	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/GIF/ICON_AUT.GIF	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/1_paradigma_clienteservidor.html)
02:16:24	30506/30506	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-772a%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R2.JPG	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04_-3.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/11_caractersticas_bsicas.html)
02:16:24	29885/29885	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-74bd%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R3.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04_-4.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/12_ventajas_y_desventajas.html)
02:16:25	109482/109482	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-1abaa%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R4.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04_-5.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/13_modelos.html)
02:16:25	19120/19120	---M--	200	added ('OK')	image/jpeg	etag:%22595caabd-4ab0%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R4_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04_-6.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/13_modelos.html)
02:16:25	36294/36294	---M--	200	added ('OK')	image/png	etag:%225e9400c9-8dc6%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R5.1.png	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/PNG/PSP04_CO.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/14_programacin.html)
02:16:25	13374/13374	---M--	200	added ('OK')	image/png	etag:%225e9400c9-343e%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R5_miniatura.1.png	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/PNG/PSP04_-2.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/14_programacin.html)
02:16:26	208486/208486	---M--	200	added ('OK')	image/jpeg	etag:%22595caabd-32e66%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R6.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04_-7.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/15_ejemplo_i.html)
02:16:26	16269/16269	---M--	200	added ('OK')	image/jpeg	etag:%22595caabd-3f8d%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R6_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04_-8.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/15_ejemplo_i.html)
02:16:26	195954/195954	---M--	200	added ('OK')	image/jpeg	etag:%22595caabd-2fd72%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R7.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04_-9.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/151_ejemplo_i_ii.html)
02:16:26	16026/16026	---M--	200	added ('OK')	image/jpeg	etag:%22595caabd-3e9a%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R7_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-10.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/151_ejemplo_i_ii.html)
02:16:27	21286/21286	---M--	200	added ('OK')	image/jpeg	etag:%22595caabd-5326%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R7_1.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-11.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/2_optimizacin_de_sockets.html)
02:16:27	36283/36283	---M--	200	added ('OK')	image/png	etag:%22595caabd-8dbb%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R5.png	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/PNG/PSP04_-3.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/21_atender_mltiples_peticiones_simultneas.html)
02:16:27	10711/10711	---M--	200	added ('OK')	image/png	etag:%22595caabd-29d7%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R5_miniatura.png	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/PNG/PSP04_-4.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/21_atender_mltiples_peticiones_simultneas.html)
02:16:27	44953/44953	---M--	200	added ('OK')	image/png	etag:%22595caabd-af99%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R8.png	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/PNG/PSP04_-5.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/21_atender_mltiples_peticiones_simultneas.html)
02:16:28	12448/12448	---M--	200	added ('OK')	image/png	etag:%22595caabd-30a0%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R8_miniatura.png	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/PNG/PSP04_-6.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/21_atender_mltiples_peticiones_simultneas.html)
02:16:28	2286/2286	---M--	200	added ('OK')	image/png	etag:%2257628a32-8ee%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/icon_parasabermasfpd.png	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/PNG/ICON_PAR.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/21_atender_mltiples_peticiones_simultneas.html)
02:16:29	32460/32460	---M--	200	added ('OK')	image/jpeg	etag:%22595caabf-7ecc%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R9_1.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-12.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/23_ejemplo_ii.html)
02:16:29	20194/20194	---M--	200	added ('OK')	image/jpeg	etag:%22595caabf-4ee2%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R9_2.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-13.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/231_ejemplo_ii_ii.html)
02:16:29	71779/71779	---M--	200	added ('OK')	image/jpeg	etag:%22595caac2-11863%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R10.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-14.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/24_prdida_de_informacin.html)
02:16:29	20843/20843	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-516b%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R10_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-15.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/24_prdida_de_informacin.html)
02:16:29	166537/166537	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-28a89%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R11.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-16.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/24_prdida_de_informacin.html)
02:16:30	27023/27023	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-698f%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R11_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-17.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/24_prdida_de_informacin.html)
02:16:30	126038/126038	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-1ec56%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R12.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-18.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/25_transacciones.html)
02:16:30	22624/22624	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-5860%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R12_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-19.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/25_transacciones.html)
02:16:31	28508/28508	---M--	200	added ('OK')	image/jpeg	etag:%22595caabf-6f5c%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R9.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-20.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/26_ejemplo_iii.html)
02:16:31	56499/56499	---M--	200	added ('OK')	image/png	etag:%22595caac1-dcb3%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R13.png	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/PNG/PSP04_-7.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/27_monitorizar_tiempos_de_respuesta.html)
02:16:31	366741/366741	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-59895%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R14.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-21.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/27_monitorizar_tiempos_de_respuesta.html)
02:16:31	23381/23381	---M--	200	added ('OK')	image/jpeg	etag:%22595caac1-5b55%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/PSP04_CONT_R14_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/JPG/PSP04-22.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/27_monitorizar_tiempos_de_respuesta.html)
02:16:31	31452462/31452462	---M--	200	added ('OK')	video/mp4	etag:%2262985bf2-1dfed2e%22	https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/socket_y_threads_en_java.mp4	D:/Documentos/Mis%20lugares%20web/PSP04/WEB/MP4/SOCKET_Y.MP4	(from https://ead.murciaeduca.es/pluginfile.php/1432824/mod_resource/content/2/PSP04_Contenidos_Web/21_atender_mltiples_peticiones_simultneas.html)
